value,total_removed,ground_removed,ground_removed_total,cone_removed
3.560826,0.806587,0.523373,0.959306,0.021952
3.580825,0.807221,0.522963,0.959306,0.021935
3.600824,0.807871,0.522536,0.959315,0.021917
3.620823,0.808550,0.522087,0.959315,0.021899
3.640822,0.809104,0.521733,0.959315,0.021885
3.660821,0.809774,0.521305,0.959315,0.021867
3.680820,0.810320,0.520960,0.959324,0.021852
3.700819,0.810922,0.520576,0.959324,0.021836
3.720818,0.811516,0.520196,0.959324,0.021820
3.740817,0.812190,0.519765,0.959324,0.021802
3.760816,0.812757,0.519401,0.959324,0.021788
3.780815,0.813295,0.519057,0.959324,0.021774
3.800814,0.813886,0.518682,0.959324,0.021760
3.820813,0.814597,0.518238,0.959351,0.021741
3.840812,0.815267,0.517821,0.959379,0.021724
3.860811,0.815925,0.517397,0.959379,0.021707
3.880810,0.816836,0.516832,0.959416,0.021683
3.900810,0.817691,0.516291,0.959425,0.021661
3.920809,0.818457,0.515802,0.959425,0.021641
3.940808,0.819140,0.515367,0.959425,0.021623
3.960807,0.819750,0.514978,0.959425,0.021606
3.980806,0.820417,0.514556,0.959425,0.021590
4.000804,0.821382,0.513932,0.959434,0.021565
4.020803,0.822137,0.513443,0.959434,0.021546
4.040802,0.822944,0.512931,0.959434,0.021525
4.060802,0.823968,0.512281,0.959434,0.021497
4.080801,0.825047,0.511608,0.959434,0.021469
4.100800,0.826126,0.510934,0.959434,0.021439
4.120799,0.827181,0.510277,0.959434,0.021412
4.140798,0.828052,0.509727,0.959434,0.021389
4.160797,0.828904,0.509194,0.959434,0.021369
4.180796,0.829779,0.508649,0.959434,0.021346
4.200795,0.830626,0.508132,0.959443,0.021323
4.220794,0.831425,0.507645,0.959452,0.021302
4.240793,0.832112,0.507223,0.959452,0.021285
4.260792,0.832934,0.506715,0.959452,0.021263
4.280791,0.833883,0.506128,0.959452,0.021238
4.300790,0.834593,0.505685,0.959452,0.021220
4.320789,0.835234,0.505295,0.959452,0.021202
4.340788,0.835872,0.504918,0.959461,0.021186
4.360787,0.836489,0.504552,0.959461,0.021169
4.380786,0.837165,0.504154,0.959461,0.021148
4.400785,0.837978,0.503669,0.959461,0.021125
4.420784,0.838579,0.503315,0.959461,0.021109
4.440783,0.839052,0.503050,0.959470,0.021110
4.460782,0.839650,0.502704,0.959487,0.021093
4.480781,0.840263,0.502342,0.959496,0.021077
4.500780,0.840869,0.501975,0.959496,0.021061
4.520779,0.841476,0.501603,0.959496,0.021046
4.540778,0.842042,0.501260,0.959496,0.021032
4.560777,0.842949,0.500723,0.959505,0.021011
4.580776,0.843757,0.500228,0.959505,0.020992
4.600775,0.844383,0.499847,0.959505,0.020976
4.620774,0.845049,0.499443,0.959514,0.020960
4.640773,0.845772,0.498999,0.959514,0.020943
4.660772,0.846495,0.498571,0.959541,0.020926
4.680771,0.847231,0.498137,0.959550,0.020908
4.700770,0.847817,0.497789,0.959550,0.020893
4.720769,0.848420,0.497428,0.959550,0.020879
4.740768,0.849019,0.497071,0.959550,0.020864
4.760767,0.849666,0.496678,0.959550,0.020849
4.780766,0.850361,0.496252,0.959550,0.020832
4.800766,0.851113,0.495794,0.959550,0.020814
4.820765,0.851845,0.495347,0.959550,0.020797
4.840764,0.852520,0.494939,0.959550,0.020781
4.860763,0.853167,0.494544,0.959550,0.020765
4.880762,0.853813,0.494154,0.959550,0.020750
4.900761,0.854560,0.493704,0.959550,0.020732
4.920760,0.855235,0.493300,0.959559,0.020716
4.940759,0.855914,0.492889,0.959559,0.020699
4.960758,0.856545,0.492511,0.959559,0.020684
4.980757,0.857067,0.492198,0.959559,0.020672
5.000756,0.857581,0.491891,0.959559,0.020660
5.020755,0.858091,0.491582,0.959559,0.020648
5.040754,0.858621,0.491268,0.959559,0.020635
5.060753,0.859110,0.490982,0.959559,0.020623
5.080752,0.859832,0.490559,0.959568,0.020605
5.100751,0.860511,0.490154,0.959568,0.020589
5.120750,0.861045,0.489836,0.959568,0.020576
5.140749,0.861603,0.489501,0.959568,0.020562
5.160748,0.862176,0.489162,0.959568,0.020548
5.180747,0.862678,0.488867,0.959568,0.020536
5.200746,0.863228,0.488543,0.959568,0.020523
5.220745,0.863694,0.488272,0.959568,0.020513
5.240744,0.864372,0.487884,0.959568,0.020498
5.260743,0.864878,0.487593,0.959578,0.020487
5.280742,0.865420,0.487280,0.959578,0.020474
5.300741,0.865922,0.486985,0.959578,0.020463
5.320740,0.866357,0.486737,0.959578,0.020454
5.340739,0.866811,0.486477,0.959578,0.020444
5.360738,0.867362,0.486159,0.959578,0.020431
5.380737,0.867849,0.485877,0.959578,0.020420
5.400736,0.868319,0.485606,0.959578,0.020409
5.420735,0.868813,0.485321,0.959578,0.020398
5.440734,0.869239,0.485075,0.959578,0.020389
5.460733,0.869708,0.484806,0.959578,0.020377
5.480732,0.870149,0.484555,0.959578,0.020367
5.500731,0.870510,0.484348,0.959578,0.020359
5.520730,0.870863,0.484145,0.959578,0.020350
5.540730,0.871289,0.483901,0.959578,0.020340
5.560729,0.871871,0.483564,0.959578,0.020327
5.580728,0.872373,0.483279,0.959578,0.020314
5.600727,0.872851,0.483009,0.959578,0.020303
5.620726,0.873256,0.482780,0.959578,0.020294
5.640725,0.873666,0.482544,0.959578,0.020285
5.660724,0.874184,0.482248,0.959578,0.020273
5.680723,0.874686,0.481960,0.959578,0.020262
5.700722,0.875201,0.481662,0.959578,0.020251
5.720721,0.875711,0.481371,0.959578,0.020239
5.740720,0.876309,0.481028,0.959578,0.020225
5.760719,0.876847,0.480720,0.959578,0.020213
5.780718,0.877240,0.480497,0.959578,0.020204
5.800717,0.877746,0.480207,0.959578,0.020192
5.820716,0.878289,0.479897,0.959578,0.020180
5.840715,0.878859,0.479570,0.959578,0.020168
5.860714,0.879302,0.479316,0.959578,0.020158
5.880713,0.879703,0.479086,0.959578,0.020149
5.900712,0.880125,0.478848,0.959578,0.020140
5.920711,0.880732,0.478503,0.959578,0.020126
5.940710,0.881314,0.478171,0.959578,0.020113
5.960709,0.881720,0.477944,0.959578,0.020104
5.980708,0.882090,0.477735,0.959578,0.020096
6.000707,0.882451,0.477536,0.959578,0.020088
6.020706,0.882784,0.477350,0.959578,0.020080
6.040705,0.883145,0.477148,0.959578,0.020072
6.060704,0.883539,0.476928,0.959578,0.020064
6.080703,0.883972,0.476688,0.959578,0.020053
