value,total_removed,ground_removed,ground_removed_total,cone_removed
2.980854,0.470478,0.843920,0.904181,0.015630
3.000853,0.470290,0.844256,0.904181,0.015634
3.020852,0.470358,0.844151,0.904181,0.015633
3.040851,0.470438,0.844022,0.904181,0.015630
3.060850,0.470539,0.843848,0.904181,0.015626
3.080849,0.470587,0.843768,0.904181,0.015624
3.100848,0.470639,0.843670,0.904181,0.015623
3.120847,0.470679,0.843606,0.904181,0.015622
3.140846,0.470723,0.843528,0.904181,0.015619
3.160846,0.470723,0.843528,0.904181,0.015619
3.180845,0.470723,0.843528,0.904181,0.015619
3.200844,0.470723,0.843528,0.904181,0.015619
3.220843,0.470687,0.843583,0.904181,0.015619
3.240842,0.470759,0.843474,0.904181,0.015618
3.260841,0.470779,0.843443,0.904181,0.015617
3.280840,0.470926,0.843167,0.904181,0.015612
3.300839,0.470958,0.843119,0.904181,0.015611
3.320838,0.470994,0.843065,0.904181,0.015610
3.340837,0.471058,0.842961,0.904181,0.015608
3.360836,0.471234,0.842673,0.904181,0.015601
3.380835,0.471242,0.842660,0.904181,0.015601
3.400834,0.471242,0.842660,0.904181,0.015601
3.420833,0.471242,0.842660,0.904181,0.015601
3.440832,0.471242,0.842660,0.904181,0.015601
3.460831,0.471242,0.842660,0.904181,0.015601
3.480830,0.471258,0.842632,0.904181,0.015600
3.500829,0.471258,0.842632,0.904181,0.015600
3.520828,0.471271,0.842619,0.904181,0.015602
3.540827,0.471335,0.842505,0.904181,0.015597
3.560826,0.471335,0.842505,0.904181,0.015597
3.580825,0.471391,0.842421,0.904181,0.015596
3.600824,0.471419,0.842372,0.904181,0.015594
3.620823,0.471431,0.842354,0.904181,0.015594
3.640822,0.471427,0.842361,0.904181,0.015594
3.660821,0.471427,0.842361,0.904181,0.015594
3.680820,0.471471,0.842285,0.904181,0.015592
3.700819,0.471471,0.842285,0.904181,0.015592
3.720818,0.471567,0.842123,0.904181,0.015587
3.740817,0.471491,0.842228,0.904181,0.015588
3.760816,0.471531,0.842149,0.904181,0.015587
3.780815,0.471571,0.842079,0.904181,0.015586
3.800814,0.471579,0.842067,0.904181,0.015586
3.820813,0.471631,0.841975,0.904181,0.015582
3.840812,0.471611,0.842014,0.904181,0.015583
3.860811,0.471611,0.842014,0.904181,0.015583
3.880810,0.471611,0.842014,0.904181,0.015583
3.900810,0.471744,0.841809,0.904181,0.015580
3.920809,0.471780,0.841749,0.904181,0.015580
3.940808,0.471788,0.841734,0.904181,0.015579
3.960807,0.471788,0.841734,0.904181,0.015579
3.980806,0.471812,0.841698,0.904181,0.015579
4.000804,0.471792,0.841733,0.904181,0.015580
4.020803,0.471849,0.841635,0.904181,0.015578
4.040802,0.471849,0.841635,0.904181,0.015578
4.060802,0.471849,0.841635,0.904181,0.015578
4.080801,0.471849,0.841635,0.904181,0.015578
4.100800,0.471849,0.841635,0.904181,0.015578
4.120799,0.471865,0.841607,0.904181,0.015577
4.140798,0.471865,0.841607,0.904181,0.015577
4.160797,0.471897,0.841553,0.904181,0.015575
4.180796,0.471897,0.841553,0.904181,0.015575
4.200795,0.471905,0.841542,0.904181,0.015575
4.220794,0.471940,0.841478,0.904181,0.015573
4.240793,0.471940,0.841478,0.904181,0.015573
4.260792,0.471952,0.841457,0.904181,0.015572
4.280791,0.471992,0.841398,0.904181,0.015571
4.300790,0.472021,0.841369,0.904181,0.015573
4.320789,0.472041,0.841339,0.904181,0.015572
4.340788,0.472049,0.841325,0.904181,0.015572
4.360787,0.472001,0.841409,0.904181,0.015575
4.380786,0.472009,0.841397,0.904181,0.015575
4.400785,0.472345,0.840800,0.904181,0.015568
4.420784,0.472633,0.840319,0.904181,0.015562
4.440783,0.472669,0.840257,0.904181,0.015561
4.460782,0.472710,0.840198,0.904181,0.015560
4.480781,0.472718,0.840184,0.904181,0.015560
4.500780,0.472742,0.840142,0.904181,0.015559
4.520779,0.472762,0.840112,0.904181,0.015558
4.540778,0.472802,0.840056,0.904181,0.015558
4.560777,0.472822,0.840027,0.904181,0.015557
4.580776,0.472822,0.840027,0.904181,0.015557
4.600775,0.472822,0.840027,0.904181,0.015557
4.620774,0.472822,0.840027,0.904181,0.015557
4.640773,0.472858,0.839964,0.904181,0.015555
4.660772,0.472858,0.839964,0.904181,0.015555
4.680771,0.472995,0.839729,0.904181,0.015549
4.700770,0.472999,0.839729,0.904181,0.015550
4.720769,0.472999,0.839729,0.904181,0.015550
4.740768,0.473056,0.839633,0.904181,0.015549
4.760767,0.473076,0.839603,0.904181,0.015548
4.780766,0.473140,0.839509,0.904181,0.015547
4.800766,0.473140,0.839509,0.904181,0.015547
4.820765,0.473140,0.839509,0.904181,0.015547
4.840764,0.473140,0.839509,0.904181,0.015547
4.860763,0.473248,0.839326,0.904181,0.015542
4.880762,0.473248,0.839326,0.904181,0.015542
4.900761,0.473260,0.839305,0.904181,0.015541
4.920760,0.473260,0.839305,0.904181,0.015541
4.940759,0.473268,0.839291,0.904181,0.015541
4.960758,0.473268,0.839291,0.904181,0.015541
