value,total_removed,ground_removed,ground_removed_total,cone_removed
0.512195,0.958241,0.964436,0.966916,0.034796
0.514228,0.958241,0.964436,0.966916,0.034796
0.516260,0.958241,0.964436,0.966916,0.034796
0.518293,0.958241,0.964436,0.966916,0.034796
0.520325,0.958241,0.964436,0.966916,0.034796
0.522358,0.958241,0.964436,0.966916,0.034796
0.524390,0.958241,0.964436,0.966916,0.034796
0.526423,0.958241,0.964436,0.966916,0.034796
0.528455,0.958241,0.964436,0.966916,0.034796
0.530488,0.958241,0.964436,0.966916,0.034796
0.532520,0.958241,0.964436,0.966916,0.034796
0.534553,0.958241,0.964436,0.966916,0.034796
0.536585,0.958241,0.964436,0.966916,0.034796
0.538618,0.958241,0.964436,0.966916,0.034796
0.540650,0.958241,0.964436,0.966916,0.034796
0.542683,0.958241,0.964436,0.966916,0.034796
0.544715,0.958241,0.964436,0.966916,0.034796
0.546748,0.958241,0.964436,0.966916,0.034796
0.548780,0.958241,0.964436,0.966916,0.034796
0.550813,0.958241,0.964436,0.966916,0.034796
0.552845,0.958241,0.964436,0.966916,0.034796
0.554878,0.958241,0.964436,0.966916,0.034796
0.556911,0.958241,0.964436,0.966916,0.034796
0.558943,0.958241,0.964436,0.966916,0.034796
0.560976,0.958241,0.964436,0.966916,0.034796
0.563008,0.958241,0.964436,0.966916,0.034796
0.565041,0.958241,0.964436,0.966916,0.034796
0.567073,0.958241,0.964436,0.966916,0.034796
0.569106,0.966772,0.964694,0.975594,0.034538
0.571138,0.966830,0.964695,0.975654,0.034537
0.573171,0.966830,0.964695,0.975654,0.034537
0.575203,0.966830,0.964695,0.975654,0.034537
0.577236,0.966830,0.964695,0.975654,0.034537
0.579268,0.966830,0.964695,0.975654,0.034537
0.581301,0.966830,0.964695,0.975654,0.034537
0.583333,0.966830,0.964695,0.975654,0.034537
0.583333,0.966830,0.964695,0.975654,0.034537
0.585366,0.966830,0.964695,0.975654,0.034537
0.587398,0.966830,0.964695,0.975654,0.034537
0.589431,0.966830,0.964695,0.975654,0.034537
0.591463,0.966830,0.964695,0.975654,0.034537
0.593496,0.966830,0.964695,0.975654,0.034537
0.595528,0.966830,0.964695,0.975654,0.034537
0.597561,0.966830,0.964695,0.975654,0.034537
0.599594,0.966830,0.964695,0.975654,0.034537
0.601626,0.966830,0.964695,0.975654,0.034537
0.603659,0.966830,0.964695,0.975654,0.034537
0.605691,0.966830,0.964695,0.975654,0.034537
0.607724,0.966830,0.964695,0.975654,0.034537
0.609756,0.966830,0.964695,0.975654,0.034537
0.611789,0.966830,0.964695,0.975654,0.034537
0.613821,0.966830,0.964695,0.975654,0.034537
0.615854,0.966830,0.964695,0.975654,0.034537
0.617886,0.966830,0.964695,0.975654,0.034537
0.619919,0.966830,0.964695,0.975654,0.034537
0.621951,0.966830,0.964695,0.975654,0.034537
0.623984,0.966830,0.964695,0.975654,0.034537
0.626016,0.966830,0.964695,0.975654,0.034537
0.628049,0.966830,0.964695,0.975654,0.034537
0.630081,0.966830,0.964695,0.975654,0.034537
0.632114,0.966830,0.964695,0.975654,0.034537
0.634146,0.966830,0.964695,0.975654,0.034537
0.636179,0.966830,0.964695,0.975654,0.034537
0.638211,0.966830,0.964695,0.975654,0.034537
0.640244,0.966830,0.964695,0.975654,0.034537
0.642276,0.966830,0.964695,0.975654,0.034537
0.644309,0.966830,0.964695,0.975654,0.034537
0.646341,0.966830,0.964695,0.975654,0.034537
0.648374,0.966830,0.964695,0.975654,0.034537
0.650406,0.966830,0.964695,0.975654,0.034537
0.652439,0.966830,0.964695,0.975654,0.034537
0.654472,0.966830,0.964695,0.975654,0.034537
0.656504,0.966830,0.964695,0.975654,0.034537
0.658537,0.966830,0.964695,0.975654,0.034537
0.660569,0.966830,0.964695,0.975654,0.034537
0.662602,0.966830,0.964695,0.975654,0.034537
0.664634,0.966830,0.964695,0.975654,0.034537
0.666667,0.966830,0.964695,0.975654,0.034537
0.666667,0.966830,0.964695,0.975654,0.034537
0.668699,0.966830,0.964695,0.975654,0.034537
0.670732,0.966830,0.964695,0.975654,0.034537
0.672764,0.966830,0.964695,0.975654,0.034537
0.674797,0.966830,0.964695,0.975654,0.034537
0.676829,0.966830,0.964695,0.975654,0.034537
0.678862,0.966830,0.964695,0.975654,0.034537
0.680894,0.966830,0.964695,0.975654,0.034537
0.682927,0.966830,0.964695,0.975654,0.034537
0.684959,0.966830,0.964695,0.975654,0.034537
0.686992,0.966830,0.964695,0.975654,0.034537
0.689024,0.966830,0.964695,0.975654,0.034537
0.691057,0.966830,0.964695,0.975654,0.034537
0.693089,0.966830,0.964695,0.975654,0.034537
0.695122,0.966830,0.964695,0.975654,0.034537
0.697154,0.966830,0.964695,0.975654,0.034537
0.699187,0.966830,0.964695,0.975654,0.034537
0.701219,0.966830,0.964695,0.975654,0.034537
0.703252,0.966830,0.964695,0.975654,0.034537
0.705285,0.966830,0.964695,0.975654,0.034537
0.707317,0.966830,0.964695,0.975654,0.034537
0.709350,0.966830,0.964695,0.975654,0.034537
0.711382,0.966830,0.964695,0.975654,0.034537
0.713415,0.966830,0.964695,0.975654,0.034537
0.715447,0.966830,0.964695,0.975654,0.034537
0.717480,0.966830,0.964695,0.975654,0.034537
0.719512,0.966830,0.964695,0.975654,0.034537
0.721545,0.966830,0.964695,0.975654,0.034537
0.723577,0.966830,0.964695,0.975654,0.034537
0.725610,0.966830,0.964695,0.975654,0.034537
0.727642,0.966830,0.964695,0.975654,0.034537
0.729675,0.966830,0.964695,0.975654,0.034537
0.731707,0.966830,0.964695,0.975654,0.034537
0.733740,0.966830,0.964695,0.975654,0.034537
0.735772,0.966830,0.964695,0.975654,0.034537
0.737805,0.966830,0.964695,0.975654,0.034537
0.739837,0.966830,0.964695,0.975654,0.034537
0.741870,0.966830,0.964695,0.975654,0.034537
0.743902,0.966830,0.964695,0.975654,0.034537
0.745935,0.966830,0.964695,0.975654,0.034537
0.747967,0.966830,0.964695,0.975654,0.034537
0.750000,0.966830,0.964695,0.975654,0.034537
0.750000,0.966830,0.964695,0.975654,0.034537
0.752033,0.966830,0.964695,0.975654,0.034537
0.754065,0.966830,0.964695,0.975654,0.034537
0.756098,0.966830,0.964695,0.975654,0.034537
0.758130,0.966830,0.964695,0.975654,0.034537
0.760163,0.966830,0.964695,0.975654,0.034537
0.762195,0.966830,0.964695,0.975654,0.034537
0.764228,0.966830,0.964695,0.975654,0.034537
0.766260,0.966830,0.964695,0.975654,0.034537
0.768293,0.966830,0.964695,0.975654,0.034537
0.770325,0.966830,0.964695,0.975654,0.034537
0.772358,0.966830,0.964695,0.975654,0.034537
0.774390,0.966830,0.964695,0.975654,0.034537
0.776423,0.966830,0.964695,0.975654,0.034537
0.778455,0.966830,0.964695,0.975654,0.034537
0.780488,0.966830,0.964695,0.975654,0.034537
0.782520,0.966830,0.964695,0.975654,0.034537
0.784553,0.966830,0.964695,0.975654,0.034537
0.786585,0.966830,0.964695,0.975654,0.034537
0.788618,0.966830,0.964695,0.975654,0.034537
0.790650,0.966830,0.964695,0.975654,0.034537
0.792683,0.966830,0.964695,0.975654,0.034537
0.794715,0.966830,0.964695,0.975654,0.034537
0.796748,0.966830,0.964695,0.975654,0.034537
0.798780,0.966830,0.964695,0.975654,0.034537
0.800813,0.966830,0.964695,0.975654,0.034537
0.802845,0.966830,0.964695,0.975654,0.034537
0.804878,0.966830,0.964695,0.975654,0.034537
0.806911,0.966830,0.964695,0.975654,0.034537
0.808943,0.966830,0.964695,0.975654,0.034537
0.810976,0.966830,0.964695,0.975654,0.034537
0.813008,0.966830,0.964695,0.975654,0.034537
0.815041,0.966830,0.964695,0.975654,0.034537
0.817073,0.966830,0.964695,0.975654,0.034537
0.819106,0.966830,0.964695,0.975654,0.034537
0.821138,0.966830,0.964695,0.975654,0.034537
0.823171,0.966830,0.964695,0.975654,0.034537
0.825203,0.966830,0.964695,0.975654,0.034537
0.827236,0.966830,0.964695,0.975654,0.034537
0.829268,0.966830,0.964695,0.975654,0.034537
0.831301,0.966830,0.964695,0.975654,0.034537
0.833333,0.966830,0.964695,0.975654,0.034537
0.833333,0.966830,0.964695,0.975654,0.034537
0.835366,0.966830,0.964695,0.975654,0.034537
0.837398,0.966830,0.964695,0.975654,0.034537
0.839431,0.966830,0.964695,0.975654,0.034537
0.841463,0.966830,0.964695,0.975654,0.034537
0.843496,0.966830,0.964695,0.975654,0.034537
0.845528,0.966830,0.964695,0.975654,0.034537
0.847561,0.966830,0.964695,0.975654,0.034537
0.849594,0.966830,0.964695,0.975654,0.034537
0.851626,0.966830,0.964695,0.975654,0.034537
0.853659,0.966830,0.964695,0.975654,0.034537
0.855691,0.966830,0.964695,0.975654,0.034537
0.857724,0.966830,0.964695,0.975654,0.034537
0.859756,0.966830,0.964695,0.975654,0.034537
0.861789,0.966830,0.964695,0.975654,0.034537
0.863821,0.966830,0.964695,0.975654,0.034537
0.865854,0.966830,0.964695,0.975654,0.034537
0.867886,0.966830,0.964695,0.975654,0.034537
0.869919,0.966830,0.964695,0.975654,0.034537
0.871951,0.966830,0.964695,0.975654,0.034537
0.873984,0.966830,0.964695,0.975654,0.034537
0.876016,0.966830,0.964695,0.975654,0.034537
0.878049,0.966830,0.964695,0.975654,0.034537
0.880081,0.966830,0.964695,0.975654,0.034537
0.882114,0.966830,0.964695,0.975654,0.034537
0.884146,0.966830,0.964695,0.975654,0.034537
0.886179,0.966830,0.964695,0.975654,0.034537
0.888211,0.966830,0.964695,0.975654,0.034537
0.890244,0.966830,0.964695,0.975654,0.034537
0.892276,0.966830,0.964695,0.975654,0.034537
0.894309,0.966830,0.964695,0.975654,0.034537
0.896341,0.966830,0.964695,0.975654,0.034537
0.898374,0.966830,0.964695,0.975654,0.034537
0.900406,0.966830,0.964695,0.975654,0.034537
0.902439,0.966830,0.964695,0.975654,0.034537
0.904472,0.966830,0.964695,0.975654,0.034537
0.906504,0.966830,0.964695,0.975654,0.034537
0.908537,0.966830,0.964695,0.975654,0.034537
0.910569,0.966830,0.964695,0.975654,0.034537
0.912602,0.966830,0.964695,0.975654,0.034537
0.914634,0.966830,0.964695,0.975654,0.034537
0.916667,0.966830,0.964695,0.975654,0.034537
0.916667,0.966830,0.964695,0.975654,0.034537
0.918699,0.966830,0.964695,0.975654,0.034537
0.920732,0.966830,0.964695,0.975654,0.034537
0.922764,0.966830,0.964695,0.975654,0.034537
0.924797,0.966830,0.964695,0.975654,0.034537
0.926829,0.966830,0.964695,0.975654,0.034537
0.928862,0.966830,0.964695,0.975654,0.034537
0.930894,0.966830,0.964695,0.975654,0.034537
0.932927,0.966830,0.964695,0.975654,0.034537
0.934959,0.966830,0.964695,0.975654,0.034537
