value,total_removed,ground_removed,ground_removed_total,cone_removed
0.335746,0.995468,0.999858,0.960354,0.917907
0.337825,0.995679,0.999858,0.960152,0.922919
0.339904,0.995733,0.999858,0.960101,0.923843
0.341983,0.995798,0.999858,0.960040,0.925121
0.344062,0.995877,0.999865,0.959974,0.925682
0.346142,0.995932,0.999865,0.959923,0.926366
0.348221,0.996012,0.999865,0.959848,0.927698
0.350300,0.996135,0.999865,0.959734,0.929070
0.352379,0.996223,0.999865,0.959650,0.931215
0.354458,0.996249,0.999865,0.959626,0.931796
0.356537,0.996274,0.999865,0.959602,0.932273
0.358617,0.996325,0.999865,0.959555,0.933720
0.360696,0.996533,0.999865,0.959359,0.938147
0.362775,0.996565,0.999865,0.959329,0.938957
0.364854,0.996615,0.999865,0.959281,0.942348
0.366933,0.996744,0.999865,0.959159,0.945900
0.369012,0.996757,0.999865,0.959147,0.946164
0.371092,0.996853,0.999879,0.959069,0.947778
0.373171,0.996928,0.999879,0.959001,0.948536
0.375250,0.996999,0.999879,0.958935,0.951291
0.375250,0.996999,0.999879,0.958935,0.951291
0.377329,0.997103,0.999879,0.958839,0.954536
0.379408,0.997135,0.999886,0.958816,0.954764
0.381487,0.997190,0.999893,0.958773,0.955169
0.383567,0.997217,0.999900,0.958754,0.955671
0.385646,0.997352,0.999993,0.958714,0.956785
0.387725,0.997378,0.999993,0.958689,0.957309
0.389804,0.997398,0.999993,0.958671,0.957608
0.391883,0.997449,0.999993,0.958625,0.958017
0.393962,0.997474,0.999993,0.958601,0.958753
0.396042,0.997584,0.999993,0.958495,0.961174
0.398121,0.997603,0.999993,0.958478,0.961528
0.400200,0.997609,0.999993,0.958472,0.961590
0.402279,0.997615,0.999993,0.958467,0.961650
0.404358,0.997622,0.999993,0.958461,0.961762
0.406437,0.997676,0.999993,0.958411,0.962329
0.408517,0.997783,0.999993,0.958312,0.963436
0.410596,0.997905,0.999993,0.958200,0.964632
0.412675,0.998012,0.999993,0.958103,0.965540
0.414754,0.998078,0.999993,0.958043,0.966100
0.416833,0.998124,0.999993,0.958002,0.966461
0.416833,0.998124,0.999993,0.958002,0.966461
0.418912,0.998212,0.999993,0.957923,0.967150
0.420992,0.998272,0.999993,0.957869,0.967615
0.423071,0.998310,0.999993,0.957834,0.967973
0.425150,0.998361,0.999993,0.957788,0.968471
0.427229,0.998448,0.999993,0.957709,0.969351
0.429308,0.998568,0.999993,0.957601,0.970570
0.431387,0.998592,0.999993,0.957579,0.970748
0.433467,0.998635,0.999993,0.957542,0.971059
0.435546,0.998635,0.999993,0.957542,0.971059
0.437625,0.998635,0.999993,0.957542,0.971059
0.439704,0.998635,0.999993,0.957542,0.971059
0.441783,0.998635,0.999993,0.957542,0.971059
0.443862,0.998635,0.999993,0.957542,0.971059
0.445942,0.998635,0.999993,0.957542,0.971059
0.448021,0.998635,0.999993,0.957542,0.971059
0.450100,0.998661,0.999993,0.957517,0.971627
0.452179,0.998661,0.999993,0.957517,0.971627
0.454258,0.998704,0.999993,0.957479,0.971923
0.456337,0.998723,0.999993,0.957463,0.972050
0.458416,0.998723,0.999993,0.957463,0.972050
0.458417,0.998723,0.999993,0.957463,0.972050
0.460496,0.998723,0.999993,0.957463,0.972050
0.462575,0.998723,0.999993,0.957463,0.972050
0.464654,0.998750,0.999993,0.957437,0.972752
0.466733,0.998750,0.999993,0.957437,0.972752
0.468812,0.998750,0.999993,0.957437,0.972752
0.470892,0.998750,0.999993,0.957437,0.972752
0.472971,0.998805,0.999993,0.957388,0.973327
0.475050,0.998824,0.999993,0.957369,0.973724
0.477129,0.998824,0.999993,0.957369,0.973724
0.479208,0.998824,0.999993,0.957369,0.973724
0.481287,0.998831,0.999993,0.957364,0.973768
0.483367,0.998886,0.999993,0.957315,0.974344
0.485446,0.998905,0.999993,0.957296,0.974740
0.487525,0.998911,0.999993,0.957291,0.974800
0.489604,0.998965,0.999993,0.957241,0.975342
0.491683,0.998971,0.999993,0.957236,0.975402
0.493762,0.998971,0.999993,0.957236,0.975402
0.495842,0.999076,0.999993,0.957142,0.976305
0.497921,0.999155,0.999993,0.957072,0.977003
0.500000,0.999195,0.999993,0.957036,0.977321
